Date,Close,High,Low,Open,Volume,Adj Close
2022-03-10,322.261474609375,323.46777439300604,317.8254810506982,321.82372966537287,69362700,322.261474609375
2022-03-11,315.57830810546875,325.5398632369939,315.0919050320362,325.2285581449521,66228400,315.57830810546875
2022-03-14,309.51776123046875,317.70877279649835,308.81733958006123,314.3428716623377,79802600,309.51776123046875
2022-03-15,319.226318359375,320.0045810582813,310.54890450229607,312.1540286427411,76471000,319.226318359375
2022-03-16,331.0653991699219,331.18213115897674,319.4695366915689,323.13703491127427,105243000,331.0653991699219
2022-03-17,335.0733947753906,335.131760776708,327.8746342985671,329.1684535780236,67810000,335.0733947753906
2022-03-18,341.931640625,342.2235002966636,332.2619446534584,333.41958640270553,85446300,341.931640625
2022-03-21,340.9810485839844,343.31869390140747,336.5980082004085,341.0979546293715,73799100,340.9810485839844
2022-03-22,347.6822204589844,348.5491026772083,341.09794028339115,341.47778831063994,63345900,347.6822204589844
2022-03-23,342.6855773925781,348.3640665745437,342.62713922984744,344.80893962791197,70615500,342.6855773925781
2022-03-24,350.30230712890625,350.351025410237,342.4517974996988,344.604348920767,53555300,350.30230712890625
2022-03-25,350.0100402832031,351.29573893041794,345.7146582511813,350.2437928647377,57584200,350.0100402832031
2022-03-28,355.425537109375,355.52294392941155,348.76332081543086,350.0003012291695,56833900,355.425537109375
2022-03-29,361.5423278808594,362.1656780545059,356.54565799435034,359.31183941200896,68073000,361.5423278808594
2022-03-30,357.5489501953125,361.3378593665474,356.0684672576992,359.6820322233208,68757700,357.5489501953125
2022-03-31,353.1171875,358.04567005236385,352.27952440693844,357.69501139905674,67011400,353.1171875
2022-04-01,352.4451599121094,354.1593955264717,349.26988108447256,353.38020022216114,54527800,352.4451599121094
2022-04-04,359.7015075683594,359.71125717005106,353.019820174865,353.2827919009814,45950200,359.7015075683594
2022-04-05,351.714599609375,358.96122778866624,350.57499618285163,358.25019063157123,62738700,351.714599609375
2022-04-06,344.07843017578125,347.5069311681913,341.44859397590363,346.4062962380528,90077100,344.07843017578125
2022-04-07,344.8965148925781,347.0880346472585,339.62712382661994,343.08484310536005,63777400,344.8965148925781
2022-04-08,340.0752258300781,343.91282354869514,339.44212594464426,343.162847342799,61956100,340.0752258300781
2022-04-11,332.0299072265625,336.76357619913693,331.68899816767185,335.8480054578386,66107400,332.0299072265625
2022-04-12,330.6272888183594,338.6531115701923,329.2539328859317,336.77328177821795,72790200,330.6272888183594
2022-04-13,337.34796142578125,338.39987787475087,330.2474287909676,330.9681858074025,61367800,337.34796142578125
2022-04-14,329.6337890625,337.95183248717245,329.4195059388165,337.43560901526075,73519400,329.6337890625
2022-04-18,329.88702392578125,332.1759504193535,327.0624045126952,328.58185577557975,58560600,329.88702392578125
2022-04-19,337.26031494140625,337.83497659773195,328.2215139748147,329.2442113806773,56515700,337.26031494140625
2022-04-20,332.341552734375,338.526514901853,331.1240416669341,338.06872955151954,65500000,332.341552734375
2022-04-21,325.465087890625,338.8284920047036,324.5397972136839,336.2181551269493,75801000,325.465087890625
2022-04-22,316.9424743652344,326.83840786440084,316.51390809257975,325.6208967999029,82562100,316.9424743652344
2022-04-25,321.01385498046875,321.3255449766904,314.04969696933296,315.3159264323357,101755900,321.01385498046875
2022-04-26,308.8971862792969,319.14374885707394,308.6244352611816,318.95868479443385,105819600,308.8971862792969
2022-04-27,308.527099609375,314.4880299191274,306.8128342616935,308.99460490463673,111204200,308.527099609375
2022-04-28,319.4846496582031,321.3157910363892,309.26727669681173,313.48475162677266,99450000,319.4846496582031
2022-04-29,305.1082458496094,318.72489909461126,304.47514609679433,315.2866493407325,91977900,305.1082458496094
2022-05-02,310.202392578125,310.4361452229706,301.60187658563825,304.69921802742374,115511800,310.202392578125
2022-05-03,310.53350830078125,312.8224350402843,307.7673267371829,310.22181833531886,78185500,310.53350830078125
2022-05-04,321.03338623046875,321.70545484748925,305.73171250145947,311.0108248641342,116083400,321.03338623046875
2022-05-05,304.86474609375,316.79635356866515,301.57259168354466,316.71844594551925,154607400,304.86474609375
2022-05-06,301.2123107910156,306.9005203041833,297.17989889460654,302.86813813217265,139572800,301.2123107910156
2022-05-09,289.4267578125,301.30967906735975,288.0339321273305,295.59225120251307,113387300,289.4267578125
2022-05-10,292.9429016113281,297.8129457012923,288.8618022859869,296.5954346788012,124124600,292.9429016113281
2022-05-11,284.2547607421875,296.18637005820534,283.38790825672874,290.6832255838595,140326100,284.2547607421875
2022-05-12,283.5826721191406,288.0631187959251,277.53408545389686,279.9788571911552,120910900,283.5826721191406
2022-05-13,294.09222412109375,295.12467108754123,286.4364993748133,288.03388809989207,83684900,294.09222412109375
2022-05-16,290.6832275390625,294.40394878669343,289.4072782183106,292.3487744870589,59190400,290.6832275390625
2022-05-17,298.2123107910156,298.5921587961595,292.7383559367014,296.5370143344921,62715300,298.2123107910156
2022-05-18,283.572998046875,294.3942239034574,282.3165180984512,293.70268582770615,79477100,283.572998046875
2022-05-19,282.05340576171875,286.7384146145498,280.10538850334143,281.7709646608108,79920700,282.05340576171875
2022-05-20,281.1768798828125,286.1638006552641,272.9270233764225,285.51123134311183,91764200,281.1768798828125
2022-05-23,285.8521423339844,286.23199034784994,279.8230248721788,282.21907844050895,63648400,285.8521423339844
2022-05-24,279.7743225097656,281.35221225976335,274.9140273398157,280.6412047467661,73491100,279.7743225097656
2022-05-25,283.6898498535156,285.76449362585697,278.07954891697494,278.28408246900483,67144500,283.6898498535156
2022-05-26,291.5500183105469,293.0987183393502,282.60862535702614,282.8910962098479,59462200,291.5500183105469
2022-05-27,301.06610107421875,301.2121964372333,294.5597299632836,294.6766062536952,66985600,301.06610107421875
2022-05-31,300.2674560546875,303.2381712461334,296.4201090925534,301.0369313919927,60968300,300.2674560546875
2022-06-01,298.0467224121094,304.523875630762,295.8357329172192,302.40054336965414,65341700,298.0467224121094
2022-06-02,306.2088928222656,306.3842072732837,295.5142654443154,296.92659010109287,59291300,306.2088928222656
2022-06-03,298.24151611328125,302.40052312325975,296.9947859978607,300.99794802786283,60914700,298.24151611328125
2022-06-06,299.2349853515625,304.23165526192764,297.6765653234213,302.67323523378644,51785000,299.2349853515625
2022-06-07,301.8160400390625,302.5952647534679,294.8226654269313,295.9135503027153,44900300,301.8160400390625
2022-06-08,299.6441955566406,303.61813989455624,298.79678260959304,301.01752232992254,38342100,299.6441955566406
2022-06-09,291.6182556152344,301.01743545544304,291.4526907496542,297.9590629986376,55900500,291.6182556152344
2022-06-10,281.33270263671875,287.20597460384334,280.8846669045221,286.01768266023385,85963500,281.33270263671875
2022-06-13,268.25177001953125,275.001643941255,267.39463751053967,272.47896468943065,94442000,268.25177001953125
2022-06-14,268.73883056640625,271.4173553543754,266.2356202670673,270.44334634056844,64697500,268.73883056640625
2022-06-15,275.44964599609375,279.37489983286076,269.4205298192977,272.1575215881491,86051400,275.44964599609375
2022-06-16,264.33624267578125,268.884846785,262.2810688052266,268.42706149435605,81910300,264.33624267578125
2022-06-17,267.550537109375,269.9855596323229,263.47918658486117,265.10576498452855,82703400,267.550537109375
2022-06-21,274.3006286621094,276.61349173532,271.9195063318225,272.02683895071556,51633700,274.3006286621094
2022-06-22,273.9006042480469,278.30180844546015,271.2071624610074,271.8024357299077,67472900,273.9006042480469
2022-06-23,277.979736328125,278.8287481171388,273.54922781064863,276.37927703453715,57457800,277.979736328125
2022-06-24,287.50433349609375,287.92398502775217,280.5658327618819,280.80003470957627,58422300,287.50433349609375
2022-06-27,285.39642333984375,289.42678703662733,284.2643977545866,288.8607891347618,54151500,285.39642333984375
2022-06-28,276.70135498046875,288.5192616412146,276.5159351758475,285.9331824998259,61609800,276.70135498046875
2022-06-29,276.9551086425781,278.45797422473055,274.0665082539823,276.5647620681519,57302700,276.9551086425781
2022-06-30,273.5199890136719,277.09171787698773,269.1285234937554,273.9786543814577,79313600,273.5199890136719
2022-07-01,275.3253479003906,275.71569439598346,270.3483481823784,272.22205305536403,56675100,275.3253479003906
2022-07-05,280.03875732421875,280.15585825989893,270.07502229316805,271.5973940200497,61829300,280.03875732421875
2022-07-06,281.8345031738281,283.9326717616443,278.7019325880471,280.4194931796064,63194700,281.8345031738281
2022-07-07,287.86541748046875,288.56805306343966,282.64444764131935,282.64444764131935,56620100,287.86541748046875
2022-07-08,288.22650146484375,289.5927291083753,284.0985135096991,285.0353510679023,59895500,288.22650146484375
2022-07-11,282.0687561035156,286.0405705972896,281.1904688374721,285.8161369450939,55273900,282.0687561035156
2022-07-12,279.3362731933594,285.2306049937938,277.7455817987747,283.3178858517059,55797100,279.3362731933594
2022-07-13,278.76043701171875,281.10254575215123,273.2662215205759,273.8322492499436,73939400,278.76043701171875
2022-07-14,279.7558898925781,280.62440871511484,273.0515607161218,276.16462427336086,63741800,279.7558898925781
2022-07-15,284.8304748535156,284.93783728464246,281.1318763281155,282.7421043242773,63818100,284.8304748535156
2022-07-18,282.4200134277344,289.01697987225447,281.2489738562214,287.6117085612143,59519600,282.4200134277344
2022-07-19,291.10528564453125,291.3980678086759,284.44003162699636,286.0404609545284,55172600,291.10528564453125
2022-07-20,295.7212219238281,296.90202960971567,290.744222805503,291.52494548414666,67769400,295.7212219238281
2022-07-21,299.9664001464844,300.02495064223245,293.52557758038677,296.17997591992554,55049400,299.9664001464844
2022-07-22,294.7063903808594,301.1081694593646,292.8814970769838,299.0393058254194,57127700,294.7063903808594
2022-07-25,293.0278015136719,295.2040270459721,291.0272572099381,294.7355934056734,40582400,293.0278015136719
2022-07-26,287.2701721191406,291.5835805480421,286.46020374795387,291.3298418811851,50074100,287.2701721191406
2022-07-27,299.4100646972656,301.0983496471215,291.26145191551063,291.82747960619065,69304400,299.4100646972656
2022-07-28,302.3377990722656,302.91356549576466,295.4480791144159,299.1954599297295,55139900,302.3377990722656
2022-07-29,307.8515319824219,308.7591243003391,302.45490913901483,303.8797173973839,57501000,307.8515319824219
2022-08-01,307.6660461425781,311.1206738276758,304.9921412634084,306.08512341017763,46358800,307.6660461425781
2022-08-02,306.7487487792969,310.8669689606227,304.31881392899396,305.37278238610025,48676500,306.7487487792969
2022-08-03,315.102294921875,315.922031555984,308.3686908175321,308.42724130700196,53735700,315.102294921875
2022-08-04,316.5758056640625,316.8880947466427,313.0333526987041,315.1803029145353,38973700,316.5758056640625
2022-08-05,313.98974609375,316.0195656918979,310.7107998702354,311.4914928430166,53894000,313.98974609375
2022-08-08,312.9748840332031,318.59596986295065,311.5110620801675,314.9071397325623,43878500,312.9748840332031
2022-08-09,309.432373046875,311.3353531473063,307.81243659216807,311.0816145255079,39764200,309.432373046875
2022-08-10,318.0689392089844,318.3617214257896,314.29228388628064,316.76126202887053,51459600,318.0689392089844
2022-08-11,316.26348876953125,322.3920200139805,315.5608532862781,320.3914759563342,45897700,316.26348876953125
2022-08-12,322.42138671875,322.6165450793937,317.25896710802823,318.3129056437859,40928400,322.42138671875
2022-08-15,325.0269470214844,325.5246558976248,321.4552187289758,321.4747554105668,38266600,325.0269470214844
2022-08-16,324.2658386230469,326.35423890952364,321.2210937184744,324.05114354482527,41186900,324.2658386230469
2022-08-17,320.5671691894531,323.436261971791,318.48853770617495,321.1331968983646,47842200,320.5671691894531
2022-08-18,321.338134765625,322.5189425848019,318.90820030114213,320.5183981966612,41937200,321.338134765625
2022-08-19,315.0729675292969,318.9569851504218,314.31178143869266,318.3031614705781,51770600,315.0729675292969
2022-08-22,306.7779235839844,311.0522869439846,305.96795549292,310.8180850442115,51098900,306.7779235839844
2022-08-23,306.5242919921875,309.35434152618393,305.7728444052722,306.5437988949074,39497100,306.5242919921875
2022-08-24,307.412353515625,309.22747829484655,305.4410543854446,306.04609597851845,38057100,307.412353515625
2022-08-25,312.847900390625,312.86743706970884,308.1441768674814,309.1883468451625,38098300,312.847900390625
2022-08-26,300.02490234375,313.7555572354442,299.9370766142662,312.5552127027734,69047700,300.02490234375
2022-08-29,297.0679626464844,299.81018609423813,295.9652122628593,297.2728893341187,48321900,297.0679626464844
2022-08-30,293.75970458984375,299.3320068591553,291.2419445706575,298.71719702917835,51184500,293.75970458984375
2022-08-31,292.05194091796875,297.555924896819,291.9446082866473,296.6581011353187,50044000,292.05194091796875
2022-09-01,292.1788024902344,292.5496420822986,285.8843871110546,289.5634482261889,57990700,292.1788024902344
2022-09-02,288.0508117675781,296.42385775688933,286.44058427059224,295.04786195450646,64666800,288.0508117675781
2022-09-06,285.9819030761719,289.4462983489766,283.8544897334609,288.5289678651428,57005400,285.9819030761719
2022-09-07,291.7591857910156,292.7545738330587,286.19665137708756,286.46015834522314,49260400,291.7591857910156
2022-09-08,293.2717590332031,294.5892043917732,288.32406480087906,289.6902922987745,55649800,293.2717590332031
2022-09-09,299.683349609375,300.1810585439501,293.2718030746139,295.5260862300546,56125200,299.683349609375
2022-09-12,303.2452697753906,303.5770657606081,300.747016654849,301.05930574029827,45905700,303.2452697753906
2022-09-13,286.6163024902344,295.7114920734445,285.7282470797957,294.5209158923819,79562200,286.6163024902344
2022-09-14,288.89013671875,289.76842392232237,285.9917680998876,287.75811085001067,54907200,288.89013671875
2022-09-15,284.0789794921875,289.37800644389927,282.47852027572605,286.9773474007332,65299400,284.0789794921875
2022-09-16,282.3419189453125,282.7322654178717,278.7311470657045,280.78050327354885,79920400,282.3419189453125
2022-09-19,284.5406494140625,284.6970745912991,279.6427184448839,279.70137415696615,52613800,284.5406494140625
2022-09-20,282.2725524902344,284.5602147143925,279.97510436926854,282.0378998122083,51271100,282.2725524902344
2022-09-21,277.2181396484375,287.3757802061988,277.08128628170294,283.11327668494283,82931000,277.2181396484375
2022-09-22,273.8062438964844,276.7000351668306,272.58420013628125,275.69307230182534,62757100,273.8062438964844
2022-09-23,269.3482360839844,271.6358984690643,265.93626954877664,271.34259005966226,74815200,269.3482360839844
2022-09-26,268.2336730957031,273.2391588301352,267.4417912419773,268.8789156867109,71176700,268.2336730957031
2022-09-27,268.3412170410156,273.94304548411566,266.0241974483463,271.5967278751962,69780100,268.3412170410156
2022-09-28,273.6790771484375,274.95977629745494,266.84541972207256,268.32162792209664,79652100,273.6790771484375
2022-09-29,265.7896423339844,270.0716887242896,262.82740925830205,269.6903967252643,81216000,265.7896423339844
2022-09-30,261.2826843261719,269.0353210743035,261.12625917908525,264.9683567551903,78482400,261.2826843261719
2022-10-03,267.4125061035156,269.00605596137075,261.5466959774545,263.05226226362504,61267400,267.4125061035156
2022-10-04,275.8201599121094,276.5240582865972,272.75037177377175,272.75037177377175,66696900,275.8201599121094
2022-10-05,275.6734924316406,277.4625511231233,269.2602100468539,272.05623146486425,55766300,275.6734924316406
2022-10-06,273.50311279296875,277.82424176859405,273.18047661125445,274.67625661590097,53489400,273.50311279296875
2022-10-07,263.08160400390625,268.99628425911965,261.75200479094065,268.8691869260728,71354700,263.08160400390625
2022-10-10,260.4517517089844,263.6681793088625,257.7437134187237,263.2771014291403,60393000,260.4517517089844
2022-10-11,256.8736572265625,261.64452193267675,255.1921234339986,258.78005786312406,66522500,256.8736572265625
2022-10-12,256.7855529785156,259.4251489637878,256.0914406437089,257.50899316310165,50580200,256.7855529785156
2022-10-13,262.8078308105469,264.12764394193346,248.5734536032913,249.45333399672413,112894100,262.8078308105469
2022-10-14,254.90846252441406,265.73088583053635,254.32190557154297,265.1345429834363,77244300,254.90846252441406
2022-10-17,263.3259582519531,264.1960377721946,260.7743157265391,260.8720851805675,64576500,263.3259582519531
2022-10-18,265.4083557128906,271.01018506656084,262.72961557378073,270.3454004390657,69781000,265.4083557128906
2022-10-19,264.4404296875,267.5590871120454,262.07457015959795,263.89295658178486,53115400,264.4404296875
2022-10-20,263.09136962890625,268.69322953912973,261.928011298479,263.5508593231311,60605500,263.09136962890625
2022-10-21,269.26019287109375,269.7978800833209,260.85252752642265,261.9865874878013,77897700,269.26019287109375
2022-10-24,272.2224426269531,273.1511778563182,265.88735790217254,269.5241608272236,63963600,272.2224426269531
2022-10-25,277.8536071777344,278.23489911038496,271.68473333216065,273.16097158157777,59014500,277.8536071777344
2022-10-26,271.7140808105469,277.6287902965968,271.2252633241817,272.2322261526919,63492400,271.7140808105469
2022-10-27,266.7672424316406,272.05625105959984,266.2490971046528,270.59958454005965,57760300,266.7672424316406
2022-10-28,274.9305114746094,275.39978700768586,265.97537143833364,266.1415825130853,62651300,274.9305114746094
2022-10-31,271.733642578125,273.503159426672,269.81745662103884,272.68194966008537,47742000,271.733642578125
2022-11-01,268.95709228515625,275.7614518928756,268.595372187097,275.2041929031402,45895900,268.95709228515625
2022-11-02,259.7380065917969,271.9877694465551,259.6695649953625,268.9277677479085,79803100,259.7380065917969
2022-11-03,254.66412353515625,258.58444930817916,254.28286141146174,257.1277827515424,70038900,254.66412353515625
2022-11-04,258.76043701171875,260.64726549152124,253.28567478294306,259.59143276846174,78313200,258.76043701171875
2022-11-07,261.6053771972656,262.1430944122781,257.6752947702583,259.80653216343387,47333800,261.6053771972656
2022-11-08,263.5116882324219,266.747656983105,259.58157730334085,263.1206402855354,63213800,263.5116882324219
2022-11-09,257.4307861328125,262.5535826079869,257.1472637052419,261.77148675232706,64862100,257.4307861328125
2022-11-10,276.4262390136719,276.71951751892516,267.7252952822844,269.8369900252469,99256700,276.4262390136719
2022-11-11,281.519775390625,282.18458988685967,274.9011969662566,276.24055218615365,66961800,281.519775390625
2022-11-14,279.0561218261719,282.7417948379583,278.0784868785844,279.4667117965301,55290700,279.0561218261719
2022-11-15,282.9178161621094,286.7012589614155,279.5742912260636,285.67472427703444,73985400,282.9178161621094
2022-11-16,279.0561218261719,283.0057753682395,278.2349120504045,280.9625219079878,48859800,279.0561218261719
2022-11-17,278.4401550292969,279.9163930716426,274.4416324207033,274.5980575633067,55462100,278.4401550292969
2022-11-18,278.4499816894531,281.5490676405468,276.00589441916804,281.45132801777515,53588600,278.4499816894531
2022-11-21,275.5855407714844,278.21535143793466,274.7545450656288,277.0617493138327,40083500,275.5855407714844
2022-11-22,279.5546875,279.71108281568,274.1874520736571,276.318718646645,41873400,279.5546875
2022-11-23,282.3605041503906,282.9861749393081,279.39827175235274,279.5742388647001,46390000,282.3605041503906
2022-11-25,280.5030212402344,281.47087025300624,280.0142037856951,280.7669719250677,15498800,280.5030212402344
2022-11-28,276.38720703125,280.5421561500874,275.4584715998371,278.52823025811415,38714200,276.38720703125
2022-11-29,274.29498291015625,277.01280626173184,272.9263002573923,276.61197244287877,35618900,274.29498291015625
2022-11-30,286.7989196777344,286.9064750158597,273.70840571881683,274.5589431887968,74718100,286.7989196777344
2022-12-01,287.15093994140625,289.13553770503285,284.3744602516807,287.12161208618227,51547300,287.15093994140625
2022-12-02,286.00701904296875,286.88691413944053,281.9107272704412,282.0867241907616,53583200,286.00701904296875
2022-12-05,281.2068786621094,285.15650163901466,279.7501825716484,283.8855883761072,41482100,281.2068786621094
2022-12-06,275.38018798828125,281.18734160763,273.9919631554687,281.0504882375868,53937600,275.38018798828125
2022-12-07,274.25592041015625,276.2503039825609,272.54505931577694,274.1972647022958,45614300,274.25592041015625
2022-12-08,277.501708984375,278.46955811599247,273.53251315292846,275.6050946410666,42594900,277.501708984375
2022-12-09,275.7321472167969,279.25163871744275,275.2921995910729,276.48491532642936,47860500,275.7321472167969
2022-12-12,279.19293212890625,279.2516176649539,274.87180303489004,275.908093532643,35732500,279.19293212890625
2022-12-13,282.1942443847656,290.2401885409192,279.5155349090662,290.0153218239279,80667700,282.1942443847656
2022-12-14,280.10211181640625,284.8925156121254,276.85635763308704,281.6076476891763,64984400,280.10211181640625
2022-12-15,270.6973876953125,276.68050952451307,269.50467172161177,276.01569500511505,60554100,270.6973876953125
2022-12-16,268.1163330078125,271.55759662339494,266.51299768012547,270.02273272438384,68300400,268.1163330078125
2022-12-19,264.3483581542969,268.47404612090867,263.11357960823074,268.3858519256861,44167900,264.3483581542969
2022-12-20,264.1425476074219,265.8869024245036,261.60441519925917,263.1821610584661,51064200,264.1425476074219
2022-12-21,267.9742736816406,269.27762774929147,264.3385435697956,265.18133792927495,46394700,267.9742736816406
2022-12-22,261.4182434082031,265.09315110385836,257.2043313066332,264.9657495187062,60278400,261.4182434082031
2022-12-23,262.0061950683594,262.6726010348919,258.25290263889315,260.15405720930426,39373600,262.0061950683594
2022-12-27,258.3019104003906,261.50644919316005,257.7629358770659,261.39863634460903,38009000,258.3019104003906
2022-12-28,254.89161682128906,260.15408012625954,254.52903069509586,257.9001485866128,47139000,254.89161682128906
2022-12-29,261.1045837402344,262.04535151900467,256.99848543176233,257.6942594207979,45893600,261.1045837402344
2022-12-30,260.94781494140625,261.07521651214813,257.0377231655659,258.341077122022,37858300,260.94781494140625
2023-01-03,259.18389892578125,264.7403425754029,256.8809508045334,263.2703795073479,42335300,259.18389892578125
2023-01-04,260.4186706542969,262.09445023311,257.27295778358507,261.300672498505,47754900,260.4186706542969
2023-01-05,256.3419494628906,258.9192895246878,256.0283800668829,258.75271045594553,45396700,256.3419494628906
2023-01-06,263.4173889160156,264.5345752837796,255.126804985391,258.07654065905234,54659700,263.4173889160156
2023-01-09,265.1225280761719,269.77741078699546,264.5149481705316,265.40669938269843,45568700,265.1225280761719
2023-01-10,267.3666687011719,267.4744815439094,263.5839781045529,264.0935545337913,35247800,267.3666687011719
2023-01-11,271.99212646484375,272.0999392967966,267.65084316056124,268.4348413268979,44077000,271.99212646484375
2023-01-12,273.462158203125,274.4911504479409,268.25849055952096,272.55078814271513,60600000,273.462158203125
2023-01-13,275.34368896484375,275.58868281451504,270.63000968968595,270.96319773646184,44802900,275.34368896484375
2023-01-17,275.9023742675781,277.1861400760994,273.9816003119782,275.14777381841895,36269700,275.9023742675781
2023-01-18,272.3155517578125,278.9891814182837,272.10976531060794,277.44080363633776,47754500,272.3155517578125
2023-01-19,269.6402282714844,271.82558420366604,268.40547959041226,270.6888091384825,44150400,269.6402282714844
2023-01-20,277.0193786621094,277.3525666368872,270.18895041299066,271.24734036249134,60613600,277.0193786621094
2023-01-23,283.1737060546875,284.39867540350957,277.06847796030434,277.8622557058228,52799900,283.1737060546875
2023-01-24,282.595458984375,283.75182260561473,281.0373019205408,281.55668760848556,44875100,282.595458984375
2023-01-25,281.9683532714844,282.5857126972859,275.54949598721333,278.08762887043525,50872000,281.9683532714844
2023-01-26,287.46600341796875,287.64239182663204,282.7425144316851,285.38846018754776,51596300,287.46600341796875
2023-01-27,290.32757568359375,292.28752684887775,286.0352778465848,286.1528701314648,56441900,290.32757568359375
2023-01-30,284.45745849609375,288.48517308170074,284.0850929525682,287.0641967396339,49405800,284.45745849609375
2023-01-31,288.7203063964844,288.8183099038059,284.38883249370343,284.4966154172271,46705100,288.7203063964844
2023-02-01,294.89422607421875,297.35394412149606,286.4468125594158,288.5145763137995,67562200,294.89422607421875
2023-02-02,305.4779052734375,307.39864851001664,300.5878380395017,301.41101371232133,83070600,305.4779052734375
2023-02-03,300.0487976074219,306.1344650925089,298.44165384123636,298.83363793739363,76170800,300.0487976074219
2023-02-06,297.5107421875,299.7842924007308,296.16818061095165,297.43235731063703,40802300,297.5107421875
2023-02-07,303.6748046875,304.80177050137615,296.2661924961063,297.3833489851689,67584000,303.6748046875
2023-02-08,298.2751159667969,303.30239469294725,297.58915111170046,302.36162665672765,56720900,298.2751159667969
2023-02-09,295.6390075683594,302.8026262239471,294.18866293953266,302.65563587730645,49137800,295.6390075683594
2023-02-10,293.69866943359375,295.53121883431214,291.297717495013,293.48307362724574,50050100,293.69866943359375
2023-02-13,298.4024353027344,298.9904263782206,293.92394165774846,295.099923808721,39636700,298.4024353027344
2023-02-14,300.6074523925781,301.5580297219123,294.88439967500585,296.8247617232843,64079100,300.6074523925781
2023-02-15,302.9104309082031,303.07700999440743,298.10855697315515,298.7945218744599,43100600,302.9104309082031
2023-02-16,297.2265319824219,302.25381065614226,297.0795416511825,298.28492218029794,59498600,297.2265319824219
2023-02-17,295.1293640136719,295.88393422598153,292.13064199756906,295.04116982572447,58230700,295.1293640136719
2023-02-21,288.14215087890625,292.7480469851319,288.0049698813135,291.3074820247996,46526700,288.14215087890625
2023-02-22,288.3577880859375,290.42552201582805,286.70162711443794,288.72037423239385,51389200,288.3577880859375
2023-02-23,290.8763427734375,292.1601083198404,286.6918281377228,292.0033086469198,69294400,290.8763427734375
2023-02-24,286.00579833984375,287.10336589485115,284.2418248494622,285.9176041512956,74332000,286.00579833984375
2023-02-27,288.053955078125,290.55288024334476,287.4659638902868,289.1613320021509,48995000,288.053955078125
2023-02-28,287.68157958984375,290.1903142523565,287.0935883612757,287.4267764126198,48243100,287.68157958984375
2023-03-01,285.3687744140625,288.0440874219055,284.38879926828133,287.38752082185425,58287000,285.3687744140625
2023-03-02,287.7305603027344,288.53414730120545,282.59549882206886,282.87970005937706,53565900,287.7305603027344
2023-03-03,293.6789855957031,293.9141999999953,288.96530687757166,289.47491316481114,60511500,293.6789855957031
2023-03-06,294.01220703125,297.9125198668912,293.8162298962756,294.91379755285436,56736300,294.01220703125
2023-03-07,290.40594482421875,294.9824437058501,289.7983647809635,294.06126431559863,65955800,290.40594482421875
2023-03-08,291.8562927246094,292.4540633879132,288.97516253842946,290.8273005687011,50876300,291.8562927246094
2023-03-09,286.799560546875,294.9529618127606,285.98616434091986,292.35600347242956,71456700,286.799560546875
2023-03-10,282.7718811035156,288.455756194458,281.62532666802826,286.96617449163693,98593600,282.7718811035156
2023-03-13,284.8690185546875,288.57332394308236,279.47915447648757,280.98832479219584,97123600,284.8690185546875
2023-03-14,291.4152526855469,291.96403646575504,287.57376622408987,288.4165306342406,73602500,291.4152526855469
2023-03-15,292.94403076171875,293.2772187994073,287.36796850276227,288.8085334957989,83631500,292.94403076171875
2023-03-16,300.666259765625,301.0288458902674,291.23890089901585,292.0326786060645,98198100,300.666259765625
2023-03-17,299.2452697753906,302.95938486538984,297.29512832561835,300.5780518528827,89923700,299.2452697753906
2023-03-20,300.3072509765625,300.6311303110754,296.42054919854286,298.62890724672246,56359500,300.3072509765625
2023-03-21,304.596435546875,305.047913794127,300.72935198091506,302.2408590990121,49757000,304.596435546875
2023-03-22,300.4544982910156,309.4155301746397,300.2876613290279,304.52768643281496,75791900,300.4544982910156
2023-03-23,304.0172424316406,308.33580259669384,301.3279630923531,304.1841093032343,74576000,304.0172424316406
2023-03-24,305.13623046875,305.23435576063616,301.2691474607354,303.5952799906133,57195200,305.13623046875
2023-03-27,303.045654296875,306.9127374035687,302.19176055680384,305.833089590293,50287400,303.045654296875
2023-03-28,301.43597412109375,302.49600280278304,299.1294607378363,302.466559225668,48585900,301.43597412109375
2023-03-29,306.932373046875,307.5507181893601,304.31177457462326,305.1264302220419,53274300,306.932373046875
2023-03-30,309.83758544921875,310.46575510812926,307.0207064008411,309.4057262969123,58354800,309.83758544921875
2023-03-31,314.9903869628906,315.22596553535897,309.7590450153617,310.0633053000576,62138100,314.9903869628906
2023-04-03,314.224853515625,314.48987569045227,311.54539785656647,312.8703889195931,47126800,314.224853515625
2023-04-04,313.1648254394531,315.6774438935838,311.94775434717684,314.6665077964357,45875400,313.1648254394531
2023-04-05,310.0730895996094,313.15496013444977,308.257322684208,312.21273582508866,62795700,310.0730895996094
2023-04-06,312.1636657714844,312.65441200282,307.03047936148835,308.4241818849287,46916500,312.1636657714844
2023-04-10,311.9870910644531,312.03618367290056,307.45259941854636,309.2389233859585,45134700,311.9870910644531
2023-04-11,309.9848327636719,312.0067353246388,309.4744673319679,311.94781820484525,40113600,309.9848327636719
2023-04-12,307.24652099609375,312.52695716420396,306.7852181722273,311.9380554811939,62813300,307.24652099609375
2023-04-13,313.2630615234375,313.7341588846754,307.82558317448485,309.00335653036205,54613800,313.2630615234375
2023-04-14,312.6741027832031,314.4309529600365,309.7688631396703,311.7122292583174,56278300,312.6741027832031
