Date,Close,High,Low,Open,Volume,Adj Close
2021-02-04,358.5936279296875,358.64004369374027,354.67517965802557,355.594427146348,47142600,358.5936279296875
2021-02-05,360.00494384765625,360.7106447040377,358.54715471512554,360.45994861198795,48669800,360.00494384765625
2021-02-08,362.6048278808594,362.6512436310637,360.5991744109489,361.45341690524697,38365200,362.6048278808594
2021-02-09,362.3634033203125,362.95768361802595,361.3605907389764,361.76912302259905,35551100,362.3634033203125
2021-02-10,362.2055358886719,364.24833897480704,359.80991075751706,364.09976890155684,59154400,362.2055358886719
2021-02-11,362.7905578613281,363.7005390243798,360.3670773709089,363.2826838806573,42913300,362.7905578613281
2021-02-12,364.5827331542969,364.8241347977366,361.9177938941386,361.99209312046787,50593300,364.5827331542969
2021-02-16,364.2669982910156,366.0033955530589,363.552031185599,365.808381339612,50972400,364.2669982910156
2021-02-17,364.35052490234375,364.6012209832248,361.5091609681263,362.52129645099154,52290600,364.35052490234375
2021-02-18,362.7998352050781,363.54265727343494,360.0327705772848,361.7505784893111,59712800,362.7998352050781
2021-02-19,362.15911865234375,364.3411973179349,361.71340843442175,364.05335165745737,83241000,362.15911865234375
2021-02-22,359.3735656738281,361.77848576262124,359.1042805920692,359.401420796986,67414200,359.3735656738281
2021-02-23,359.8099670410156,361.15636405887625,353.0316228676275,357.1729115862207,107284100,359.8099670410156
2021-02-24,363.77484130859375,364.2019909749651,357.7393191021612,358.7235712258007,72433900,363.77484130859375
2021-02-25,355.0093994140625,363.8769912428288,353.57017085547034,362.5120335653563,146670500,355.0093994140625
2021-02-26,353.1801452636719,358.0271345906392,351.20237503364604,356.8850463128118,152701600,353.1801452636719
2021-03-01,361.7413024902344,362.9855734404292,353.37516012939244,358.03642977075657,105348800,361.7413024902344
2021-03-02,358.9185485839844,362.19629994312015,358.41712808705853,361.9641644974679,79595300,358.9185485839844
2021-03-03,354.1643981933594,359.1877840030245,354.06224386816876,358.22212100889243,119940200,354.1643981933594
2021-03-04,349.78167724609375,356.5600204671109,345.30609935501286,353.97867561907805,183433000,349.78167724609375
2021-03-05,356.21649169921875,357.2657484566025,346.01182648724296,353.27300175449477,152039600,356.21649169921875
2021-03-08,354.4430236816406,359.97712560372787,354.1644724397162,357.17293919990277,123149200,354.4430236816406
2021-03-09,359.5035400390625,362.04773549523804,357.7764375613555,358.2778580660894,113633600,359.5035400390625
2021-03-10,361.7413024902344,363.431255369481,360.4320834867978,361.84345682354007,109899400,361.7413024902344
2021-03-11,365.4090576171875,367.3775617218999,363.7469598417814,364.201964598063,86245000,365.4090576171875
2021-03-12,365.901123046875,366.0403986280399,363.2455075098559,364.0533342174548,64653600,365.901123046875
2021-03-15,368.08331298828125,368.3433035974085,364.01629476654966,366.15192988889174,73427200,368.08331298828125
2021-03-16,367.61895751953125,369.401741761804,366.84825201962127,368.6960693202915,73722500,367.61895751953125
2021-03-17,368.87249755859375,369.67102984650717,365.19545189698175,366.3375684287189,97959300,368.87249755859375
2021-03-18,363.5056457519531,368.37119694339555,362.8277998657158,366.291271854569,115349100,363.5056457519531
2021-03-19,362.8330078125,364.7800131432064,360.6624031983592,363.20563537867605,113624500,362.8330078125
2021-03-22,365.73016357421875,367.10891663764517,363.28942068287944,363.3453133880508,73778600,365.73016357421875
2021-03-23,362.8515625,366.5406230570263,362.0690362260645,365.09668084256,90686600,362.8515625
2021-03-24,361.0069885253906,365.8791772373448,360.9604207531097,364.2489071923662,97588600,361.0069885253906
2021-03-25,363.0379638671875,363.829786798647,357.634764555162,359.5724734221165,116128600,363.0379638671875
2021-03-26,368.8883361816406,369.2889101458267,363.58762534966814,364.18382383106956,114409100,368.8883361816406
2021-03-29,368.701904296875,369.60554090899944,365.93510175704296,367.4163152580118,108107600,368.701904296875
2021-03-30,367.7236328125,368.39437346341936,366.13060599803737,367.43484446290313,76262200,367.7236328125
2021-03-31,369.2142639160156,370.77001997622074,368.26405952663214,368.2920058783888,112734200,369.2142639160156
2021-04-01,373.201416015625,373.2573371455199,370.93767636691575,371.1426257443496,99682900,373.201416015625
2021-04-05,378.5580749511719,379.09840904135075,375.7819756542243,375.8564897892532,91684800,378.5580749511719
2021-04-06,378.3345031738281,379.3778716395841,377.66376224160524,377.9991469225459,62021000,378.3345031738281
2021-04-07,378.7723388671875,379.1170200378233,377.7103490017058,378.16681558663885,55836300,378.7723388671875
2021-04-08,380.5702819824219,380.626174688792,379.089068404298,380.0206514166771,57863100,380.5702819824219
2021-04-09,383.3370666503906,383.5047731912766,380.328071856803,380.4491821914655,61104600,383.3370666503906
2021-04-12,383.4768371582031,383.7469757570129,382.135355372954,382.74087863290447,56704900,383.4768371582031
2021-04-13,384.6133728027344,385.2375459689583,382.992427357714,383.3743798281407,56551000,384.6133728027344
2021-04-14,383.29986572265625,385.6381198974038,382.7595316211662,384.585426479011,61659900,383.29986572265625
2021-04-15,387.41741943359375,387.6875864651336,385.3865753074208,385.43314308577106,60229800,387.41741943359375
2021-04-16,388.7123107910156,389.31783402254797,387.28699001478793,388.70298586402646,82037300,388.7123107910156
2021-04-19,386.8025817871094,388.2279026853113,385.4797498055928,387.7807610260529,78498500,386.8025817871094
2021-04-20,383.9706115722656,386.6908182521964,382.4986943815011,385.59155703811007,81851800,383.9706115722656
2021-04-21,387.603759765625,387.808709170284,383.2159832062883,383.35574340510965,66793000,387.603759765625
2021-04-22,384.06365966796875,388.2651075101176,383.0016699793457,387.43601353904774,97582800,384.06365966796875
2021-04-23,388.2278747558594,389.6345741269456,384.54813911119874,384.6226532391619,73209200,388.2278747558594
2021-04-26,389.0383605957031,389.60664100563645,388.2931055721406,388.8800074072831,52182400,389.0383605957031
2021-04-27,388.95452880859375,389.53213415675737,387.8179963971385,389.33648125494796,51303100,388.95452880859375
2021-04-28,388.84271240234375,390.342575715046,388.3769209336228,389.2246648182536,51238900,388.84271240234375
2021-04-29,391.3207702636719,391.93561848281814,387.9484442011052,391.5629909520302,78544300,391.3207702636719
2021-04-30,388.7495422363281,389.9047243925387,387.85523059091884,389.05698052139843,85527000,388.7495422363281
2021-05-03,389.5879821777344,391.11576335825885,389.09424437535307,390.7338109557142,68128300,389.5879821777344
2021-05-04,387.1846008300781,388.0975625908413,383.50486428784126,387.60382463739023,101591200,387.1846008300781
2021-05-05,387.3056640625,389.0570447951,386.74670853065714,388.82414902597037,60162200,387.3056640625
2021-05-06,390.3985290527344,390.5289359008101,385.3772825937991,387.3801805344539,74321400,390.3985290527344
2021-05-07,393.23980712890625,393.8919265936675,390.4823294392389,391.16239525650957,67733800,393.23980712890625
2021-05-10,389.3458251953125,393.81741249794896,389.22471484913274,393.59384166171475,81852400,389.3458251953125
2021-05-11,385.8709716796875,386.8584473474661,382.0049080638009,384.8369282355566,116888000,385.8709716796875
2021-05-12,377.673095703125,384.3618553205323,376.3595601632733,383.0949159919616,134811000,377.673095703125
2021-05-13,382.20977783203125,384.1381609895196,379.1728089035994,379.21940509990077,106394000,382.20977783203125
2021-05-14,388.0787353515625,388.9264790784336,384.91135963961915,384.93930598535553,82201600,388.0787353515625
2021-05-17,387.0913391113281,387.9018401628468,385.07911651757036,386.97025720812496,65129200,387.0913391113281
2021-05-18,383.7563171386719,387.59443468838975,383.5979355139091,387.3522140021612,59810200,383.7563171386719
2021-05-19,382.7502136230469,382.92721668401646,377.5985602871788,379.0798024141684,106467100,382.7502136230469
2021-05-20,386.8677673339844,388.12541000565056,383.50476652206805,383.6258484249689,78022200,386.8677673339844
2021-05-21,386.551025390625,389.58799485674376,386.09455884988506,388.3489736323711,76578700,386.551025390625
2021-05-24,390.4915771484375,391.5628916889913,388.5445440665606,388.7867646935149,51376700,390.4915771484375
2021-05-25,389.62530517578125,391.92631656128196,389.047728204707,391.5723104358726,57451400,389.62530517578125
2021-05-26,390.3985290527344,390.9015634477315,389.17815748951244,390.2122010644439,43088600,390.3985290527344
2021-05-27,390.60345458984375,391.9356114927395,390.3239626244938,391.4232522007512,56707700,390.60345458984375
2021-05-28,391.3021240234375,392.42933147222897,391.0692282777566,392.1684893742527,58520200,391.3021240234375
2021-06-01,390.95745849609375,393.7987753351119,390.5196133395258,393.65904356804924,54216600,390.95745849609375
2021-06-02,391.5722961425781,392.410743642536,390.60347022695476,391.6095674253817,49097100,391.5722961425781
2021-06-03,390.1190185546875,391.2555509981351,387.7993858877597,389.26197808041053,58138800,390.1190185546875
2021-06-04,393.6869812011719,393.9850945840739,390.18422002621526,391.96354696648706,55938800,393.6869812011719
2021-06-07,393.3049621582031,393.8545926231731,392.37337931662984,393.677589608902,51555000,393.3049621582031
2021-06-08,393.3888244628906,394.2551897336642,391.5629299457471,394.1620257580678,47134300,393.3888244628906
2021-06-09,392.8019714355469,394.3018348687151,392.57840061009364,394.2272923071258,48436300,392.8019714355469
2021-06-10,394.6278381347656,395.5780709347275,392.7087795402519,394.0223149057569,51020100,394.6278381347656
2021-06-11,395.2798767089844,395.3916620908997,393.89182750078726,395.1774162521119,45570800,395.2798767089844
2021-06-14,396.16497802734375,396.26743850654356,394.1527554254345,395.39174825118516,42358500,396.16497802734375
2021-06-15,395.43829345703125,396.3512264436359,394.5626033146111,396.31398359945143,51508500,395.43829345703125
2021-06-16,393.2304992675781,395.8016775286566,391.19035858653814,395.5781066988787,80386100,393.2304992675781
2021-06-17,393.10009765625,394.07824847919915,390.63140827908353,392.82063411530976,90949700,393.10009765625
2021-06-18,387.7969665527344,390.51671667728624,387.5913466663332,389.82509911514796,118676300,387.7969665527344
2021-06-21,393.3486633300781,393.53560087943845,388.7409408172673,389.5540649639203,72822000,393.3486633300781
2021-06-22,395.45159912109375,396.28343417143736,392.61966911686017,393.339353041914,57700300,395.45159912109375
2021-06-23,394.9749755859375,396.33017311106846,394.8908622379778,395.52640432656335,49445400,394.9749755859375
2021-06-24,397.31158447265625,397.7321512462469,396.86295139148933,397.115319978314,45110300,397.31158447265625
2021-06-25,398.7227478027344,399.1713807602741,397.7320416454971,398.05916806103676,58129500,398.7227478027344
2021-06-28,399.5265197753906,399.6947464278682,398.0498160658753,399.24614202126133,53159600,399.5265197753906
2021-06-29,399.7415466308594,400.545315311481,399.20880030663477,399.9097733050363,35970500,399.7415466308594
2021-06-30,400.07806396484375,400.7509992918403,399.2555842848848,399.2836220683984,64827900,400.07806396484375
2021-07-01,402.2930908203125,402.4519905914438,400.76963819499144,400.83506919032,53441000,402.2930908203125
2021-07-02,405.3680419921875,405.72320623377107,402.3772122424309,403.45206040174946,57697700,405.3680419921875
2021-07-06,404.6296691894531,405.63908633581775,401.90056347036705,405.42411100289456,68710400,404.6296691894531
2021-07-07,406.05963134765625,406.34003766118167,403.30248799530796,405.31193822358387,63549500,406.05963134765625
2021-07-08,402.7510986328125,403.50814726468866,399.57333123869796,400.7509751205796,97595200,402.7510986328125
2021-07-09,407.0503845214844,407.349473214676,402.55481277928465,404.25584763381096,76238600,407.0503845214844
2021-07-12,408.50836181640625,408.76073035250516,406.536304788165,406.9662269112006,52889600,408.50836181640625
2021-07-13,407.1157531738281,409.21867209378087,406.8540577380294,407.72325737950405,52911300,407.1157531738281
2021-07-14,407.7232360839844,409.29343713942774,406.48018995953106,408.8074109821417,64130400,407.7232360839844
2021-07-15,406.3307189941406,407.05972983900836,404.43341971053184,406.38679455738685,55126400,406.3307189941406
2021-07-16,403.1435546875,407.55501220685557,402.75102581295585,407.50829208648764,75874700,403.1435546875
2021-07-19,397.1900329589844,403.20905730096297,394.38614069493224,398.3302836206056,147987000,397.1900329589844
2021-07-20,402.88189697265625,404.15300952398457,397.05913759218004,397.85357937142714,99608200,402.88189697265625
2021-07-21,406.143798828125,406.28401626491234,402.83522636423976,404.0782727663207,64724400,406.143798828125
2021-07-22,406.9942932128906,407.23730633204167,405.3400070746696,406.3213579405747,47878500,406.9942932128906
2021-07-23,411.1813659667969,411.5178192735253,408.2372854422803,408.9195474884776,63766600,411.1813659667969
2021-07-26,412.1908264160156,412.20018185039044,410.5458957579973,410.59261588453984,43719200,412.1908264160156
2021-07-27,410.3122863769531,411.18148619614936,407.4896830394306,411.15344841239045,67397100,410.3122863769531
2021-07-28,410.1439514160156,411.51785959844165,408.72332311063053,410.93839316496434,52472400,410.1439514160156
2021-07-29,411.8450012207031,412.91982079238494,411.05991487644866,411.06927031045103,47435300,411.8450012207031
2021-07-30,409.8449401855469,411.29360644207577,409.1532940336554,409.28415602981516,68951200,409.8449401855469
2021-08-02,408.98504638671875,412.1067095157106,408.62988215553224,411.55528082300833,58783300,408.98504638671875
2021-08-03,412.3123474121094,412.43385397257424,407.5924735593852,409.7795060797524,58053900,412.3123474121094
2021-08-04,410.2842102050781,412.2843051456388,410.0505525213927,411.0319033838049,46732200,410.2842102050781
2021-08-05,412.8824462890625,412.96655962509095,411.1253360982536,411.4431070974712,38969700,412.8824462890625
2021-08-06,413.564697265625,413.9852924570962,412.91979985078956,413.2002061526581,46930000,413.564697265625
2021-08-09,413.2283630371094,413.8545497653774,412.46195885616,413.53677868313116,41222600,413.2283630371094
2021-08-10,413.7422790527344,414.45260745639985,412.99458596031207,413.6768480634151,43339300,413.7422790527344
2021-08-11,414.7704162597656,414.8638850355054,413.6862412110491,414.80780947459465,44034300,414.7704162597656
2021-08-12,416.01348876953125,416.15370620330873,413.72366049428854,414.62089804805976,38909400,416.01348876953125
2021-08-13,416.7705383300781,416.7892206760995,415.9760965228515,416.4620942233985,39470300,416.7705383300781
2021-08-16,417.75189208984375,417.8827255582406,413.9199004513762,415.4713908619817,73740000,417.75189208984375
2021-08-17,415.0133972167969,415.8732414325838,412.0319231944984,415.2003062311289,92673900,415.0133972167969
2021-08-18,410.4710998535156,415.56484852636714,410.2281152693712,414.00400272308775,89351900,410.4710998535156
2021-08-19,411.1066589355469,412.3030136509168,407.61114913490746,407.7513380397817,92812200,411.1066589355469
2021-08-20,414.3778381347656,414.70496457219946,410.96644191047403,411.45246811100355,72008700,414.3778381347656
2021-08-23,418.02288818359375,418.9294809997778,414.4525924726287,416.06015823361497,54973000,418.02288818359375
2021-08-24,418.6865539550781,419.2193003480419,418.17251843232447,418.6865539550781,38744700,418.6865539550781
2021-08-25,419.5650329589844,420.0790683883611,418.4995403666085,418.8734154308783,40529700,419.5650329589844
2021-08-26,417.08831787109375,419.5183349461485,416.9948490937456,419.2846772641112,57829600,417.08831787109375
2021-08-27,420.8175048828125,421.19135148689224,417.83603043980827,417.8921060042868,77235100,420.8175048828125
2021-08-30,422.66815185546875,423.4532384067289,421.2474946004219,421.49050776724243,48357400,422.66815185546875
2021-08-31,422.0419006347656,422.91110047218524,421.4437517278113,422.57464706002395,59300200,422.0419006347656
2021-09-01,422.2661437988281,423.4905077483613,422.03248612109024,422.9764722664043,48721400,422.2661437988281
2021-09-02,423.5652770996094,424.3690457877398,422.3689509787344,423.6867836507604,42501000,423.5652770996094
2021-09-03,423.46240234375,423.9764662662801,422.0324187252599,422.43433154401214,47170500,423.46240234375
2021-09-07,421.94842529296875,423.21018261431715,421.2754899564276,423.1167138270563,51671500,421.94842529296875
2021-09-08,421.4344177246094,422.144746327745,419.518407287907,421.41573537498465,56181900,421.4344177246094
2021-09-09,419.6305236816406,422.9858446456514,419.38751055980504,421.23808970978325,57970400,419.6305236816406
2021-09-10,416.3218994140625,421.9764037145198,416.2003928599835,421.5558370150139,89948200,416.3218994140625
2021-09-13,417.3873291015625,419.5743898490149,415.0787903327298,419.3126944167152,83738600,417.3873291015625
2021-09-14,415.1349182128906,419.03231214319595,414.2470076652523,418.8266922544094,78197100,415.1349182128906
2021-09-15,418.6024169921875,419.0977701394543,414.4526542585058,415.5555116773011,78792200,418.6024169921875
2021-09-16,417.93878173828125,419.0509659215077,414.99467250347925,418.0789706250188,77786700,417.93878173828125
2021-09-17,413.8677062988281,417.59007902636665,413.5114041887088,417.1681649070518,118425000,413.8677062988281
2021-09-20,406.9668273925781,409.3296324653092,402.10990737755776,407.7544290834885,166445500,406.9668273925781
2021-09-21,406.582275390625,410.59530867420943,406.0572077545702,409.3013817803459,92526100,406.582275390625
2021-09-22,410.5484313964844,412.58309005146594,406.69480673198865,408.8513325900805,102350100,410.5484313964844
2021-09-23,415.53662109375,417.1399803704705,412.17993634176355,412.41434258074156,76396000,415.53662109375
2021-09-24,416.2210693359375,416.9336734105124,413.68947068134617,413.9051347076099,62094800,416.2210693359375
2021-09-27,415.0303649902344,416.35239112758217,414.33650299714867,415.1897452245322,61371100,415.0303649902344
2021-09-28,406.6666564941406,412.59245249230736,405.9353102459773,412.2642780676356,130436300,406.6666564941406
2021-09-29,407.3511962890625,409.77964162679973,406.7886155612909,408.045029638689,82329200,407.3511962890625
2021-09-30,402.3724670410156,409.52652283633495,402.03490711070083,408.82330398006496,140506000,402.3724670410156
2021-10-01,407.15423583984375,408.83259245748525,400.5815046124614,404.0975980601775,129240100,407.15423583984375
2021-10-04,401.903564453125,406.8917073430287,399.7657521393978,405.9915954205408,128570000,401.903564453125
2021-10-05,406.0853271484375,408.3262356545151,402.60674697637165,403.40370520546276,90682500,406.0853271484375
2021-10-06,407.7731018066406,407.97938044868795,400.8721956255004,402.49426854273986,113032200,407.7731018066406
2021-10-07,411.298583984375,414.13020116989895,410.86728449835147,411.0454355366307,72437500,411.298583984375
2021-10-08,410.5484313964844,412.4518374427157,409.9202387275282,412.0674077940218,74557400,410.5484313964844
2021-10-11,407.57623291015625,412.79881127574237,407.5105922896659,409.89216791478833,65233300,407.57623291015625
2021-10-12,406.57293701171875,408.89825725037673,405.7853354665387,408.4950853785661,71181200,406.57293701171875
2021-10-13,408.03564453125,408.8513737107969,404.62270437794365,407.59495963247764,72974000,408.03564453125
2021-10-14,414.8990173339844,415.0490407513381,411.2235151439211,411.69232759288604,70236800,414.8990173339844
2021-10-15,418.0588073730469,418.42449481685196,416.3898362044381,417.00867206884914,66260200,418.0588073730469
2021-10-18,419.29656982421875,419.6341011247243,415.6210668502245,416.2774158643815,62213200,419.29656982421875
2021-10-19,422.53131103515625,422.59692303340495,420.30911592133424,420.91859501540216,46996800,422.53131103515625
2021-10-20,424.19097900390625,424.491025906163,422.87830957409244,422.99082000892685,49571600,424.19097900390625
2021-10-21,425.2972717285156,425.52229254631413,423.15948811730703,423.5907875561012,41305400,425.2972717285156
2021-10-22,424.8566589355469,426.3099949344086,422.9157682107572,424.8660443425605,58845100,424.8566589355469
2021-10-25,427.1349792480469,427.4631536608838,424.1721099698522,425.94420601670936,45214500,427.1349792480469
2021-10-26,427.5194091796875,429.8915988533881,427.1443649707542,428.6820834256312,56075100,427.5194091796875
2021-10-27,425.62548828125,428.6446418796485,425.55046225853243,427.9789361517596,72438000,425.62548828125
2021-10-28,429.7322998046875,429.80729721502064,427.0413206145411,427.050677407055,51437900,429.7322998046875
2021-10-29,430.6042175292969,430.8948789471614,427.1443795021593,427.43504092002377,70162400,430.6042175292969
2021-11-01,431.344970703125,431.96380657611127,429.61974430603044,431.5887337216653,48433600,431.344970703125
2021-11-02,433.0889892578125,433.398421537022,431.38250486096626,431.51378609797507,48908400,433.0889892578125
2021-11-03,435.7331848144531,436.1363567837527,432.0858090456328,432.52649403492893,52509800,435.7331848144531
2021-11-04,437.7864685058594,437.87085131761023,435.9862160130472,436.33313266603705,52847100,437.7864685058594
2021-11-05,439.30535888671875,441.29311894097486,437.7957966505477,440.0085775067078,66390600,439.30535888671875
2021-11-08,439.68048095703125,440.89941061596096,438.9960330253521,440.4024705143944,50405200,439.68048095703125
2021-11-09,438.22723388671875,440.28063519202976,436.8207962043988,440.0462289116431,51149100,438.22723388671875
2021-11-10,434.70172119140625,438.2272005366199,433.2202862022842,436.53945827784827,69429700,434.70172119140625
2021-11-11,434.8423767089844,436.26758515556486,434.8236345082835,436.1925591246675,34848500,434.8423767089844
2021-11-12,438.1240234375,438.6772187538003,435.1611250038921,436.1081354103615,53466700,438.1240234375
2021-11-15,438.27398681640625,439.5679137173184,437.1488541390342,439.40853351302644,46980500,438.27398681640625
2021-11-16,440.0087890625,441.14330763629346,437.93664521124515,438.0116426432589,48857500,440.0087890625
2021-11-17,438.939697265625,439.9241918816736,438.3208614503229,439.74604087663033,47858300,438.939697265625
2021-11-18,440.4305725097656,440.6931063478928,437.25201023461375,439.9711168325113,50625600,440.4305725097656
2021-11-19,439.6429443359375,441.56506389702315,439.277256897484,440.3180067810075,57315600,439.6429443359375
2021-11-22,438.4053039550781,444.00292604113224,438.1990253218852,441.518225650883,72762000,438.4053039550781
2021-11-23,438.9867248535156,439.83996718067124,435.48001592036644,438.0772273060244,73206500,438.9867248535156
2021-11-24,440.1585998535156,440.2804956589333,436.1736943498332,436.9894233688114,61858800,440.1585998535156
2021-11-26,430.341796875,434.9642817891199,429.21663530001194,433.5015889100639,112669600,430.341796875
2021-11-29,435.6205749511719,437.4583119148909,432.92959581507233,435.1236348523177,86268800,435.6205749511719
2021-11-30,427.1444396972656,435.08612453579684,426.90064804249147,433.1827469437874,148559600,427.1444396972656
2021-12-01,422.3999938964844,435.6861505788109,422.2031006903949,432.84514843479013,131939200,422.3999938964844
2021-12-02,428.86968994140625,430.43553635703284,422.22193180478286,422.61574691393747,127637800,428.86968994140625
2021-12-03,425.137939453125,431.5887754076615,420.91862695944747,430.5292831950463,137331600,425.137939453125
2021-12-06,430.1729736328125,432.0482235973753,425.2691846744251,427.6788877462588,98977500,430.1729736328125
2021-12-07,439.0710144042969,439.633595102183,430.0416814760553,435.4424103932935,95484700,439.0710144042969
2021-12-08,440.2336730957031,440.68374339000826,437.7114595944113,439.46484235390875,72238800,440.2336730957031
2021-12-09,437.261474609375,440.3368838174408,437.0645813487315,438.9491883572712,61272600,437.261474609375
2021-12-10,441.3775939941406,441.52761743144606,437.41145846142433,439.9617996675269,77159800,441.3775939941406
2021-12-13,437.4676818847656,441.20879629669554,437.1863772299923,440.86187964178026,87724700,437.4676818847656
2021-12-14,434.4578857421875,436.6894377150197,431.5418858646757,434.2047373052017,97264100,434.4578857421875
2021-12-15,441.246337890625,441.49010093703475,432.00134036114184,434.5141971486355,116899300,441.246337890625
2021-12-16,437.3552551269531,443.3747924623618,435.8081507648726,443.09351636782804,116568600,437.3552551269531
2021-12-17,432.7004699707031,437.2827414785998,430.9974086651927,434.28120719660683,135511600,432.7004699707031
2021-12-20,428.0993347167969,428.4945046145701,424.4862092214544,427.62887521925904,107134800,428.0993347167969
2021-12-21,435.7019958496094,435.84312797159805,429.3507919289712,431.5148943716561,69806300,435.7019958496094
2021-12-22,440.05841064453125,440.17131633051764,435.25029960943573,435.44791327448115,58890200,440.05841064453125
2021-12-23,442.7965393066406,444.2925972471357,440.9523458894644,441.0558332086626,56439700,442.7965393066406
2021-12-27,449.06304931640625,449.11008378457836,444.12322414632985,444.17025861450196,56808600,449.06304931640625
2021-12-28,448.6960754394531,450.52146074512336,447.9339332846144,449.4958623974338,47274600,448.6960754394531
2021-12-29,449.2699890136719,450.28616884171197,447.8021577539653,448.79952954031546,54503000,449.2699890136719
2021-12-30,448.0279846191406,450.7001910745442,447.5669435079559,449.6934008752194,55329000,448.0279846191406
2021-12-31,446.89898681640625,448.68672759999293,446.6261409158033,447.53883371212675,65237400,446.89898681640625
2022-01-03,449.4865417480469,449.6182842304022,445.85460710588626,448.1598421159057,72668200,449.4865417480469
2022-01-04,449.3359069824219,451.6223622300133,447.4822951975026,450.9072545217483,71178700,449.3359069824219
2022-01-05,440.707763671875,449.74059423041956,440.6136660037969,448.96903355258615,104538900,440.707763671875
2022-01-06,440.293701171875,443.0035528678846,437.9319849605687,440.2466667010779,86858900,440.293701171875
2022-01-07,438.5529479980469,441.479221117935,437.1980222953608,440.3030723284207,85111600,438.5529479980469
2022-01-10,438.0072326660156,438.22362566846715,429.62364055153137,435.36325245373706,119362000,438.0072326660156
2022-01-11,441.9967346191406,442.0908322693714,434.75164626994354,437.7437907456816,74303100,441.9967346191406
2022-01-12,443.19171142578125,445.2429369205549,441.2346123000405,443.72804221308974,67605400,443.19171142578125
2022-01-13,437.08514404296875,444.9418241930247,436.05954567988096,444.29258772329274,91173100,437.08514404296875
2022-01-14,437.263916015625,437.6120514809011,432.7286791584299,433.94247281173614,95890900,437.263916015625
2022-01-18,429.5202331542969,432.7852242061201,428.4099552948378,432.57822081583305,109709100,429.5202331542969
2022-01-19,425.0601806640625,432.455790611051,424.7873060995941,431.0632487949444,109357600,425.0601806640625
2022-01-20,420.3556213378906,431.6372325182061,418.2385532953383,426.9420552480534,122379700,420.3556213378906
2022-01-21,412.103759765625,421.58821170548157,412.0755333410702,419.2359139440063,202271200,412.103759765625
2022-01-24,413.85382080078125,414.3619251147175,395.901098425589,406.50524550753806,251783900,413.85382080078125
2022-01-25,408.8011169433594,413.7409421509055,401.9135823339121,407.47441758472695,167997300,408.8011169433594
2022-01-26,407.7755432128906,417.80574473347866,403.5225703047687,414.6818862839636,186391100,407.7755432128906
2022-01-27,405.7619323730469,415.50045053402,404.0777079047049,412.3672026513168,149878300,405.7619323730469
2022-01-28,415.8392028808594,415.886237349482,402.54401155859085,407.11686454826264,164457400,415.8392028808594
2022-01-31,423.328857421875,423.67699284659494,413.8255700778436,415.17107731403024,152251400,423.328857421875
2022-02-01,426.18927001953125,426.82908804425705,420.53433767425685,424.05336552481776,123155400,426.18927001953125
2022-02-02,430.32928466796875,431.05378191741363,426.28331598109395,428.58857887911375,117361000,430.32928466796875
2022-02-03,420.2144775390625,426.20812763649417,419.37704575360794,424.3074813838875,118024400,420.2144775390625
2022-02-04,422.1904602050781,426.0293979401201,417.60815954090174,419.9792943228935,118454400,422.1904602050781
2022-02-07,420.83544921875,424.3450587788941,419.5087499574974,422.95251700944823,84472900,420.83544921875
2022-02-08,424.298095703125,425.2202068332441,418.9160368655322,420.3368340105605,81012000,424.298095703125
2022-02-09,430.5080871582031,430.82799617234946,428.1275632375704,428.32514818742595,92589900,430.5080871582031
2022-02-10,422.7738342285156,430.66813161634667,420.77909006037453,424.6744807309833,140103700,422.7738342285156
2022-02-11,414.437255859375,424.92849902096657,413.0070690365457,422.85849404433793,153214600,414.437255859375
2022-02-14,413.08233642578125,415.5099240394694,409.619760664808,413.92918667657835,123006300,413.08233642578125
2022-02-15,419.7440185546875,419.9133771021189,416.99652213320917,417.5140448697904,88482700,419.7440185546875
2022-02-16,420.2144775390625,421.588211390658,415.82979106919817,417.70221089727113,84863600,420.2144775390625
2022-02-17,411.2380676269531,420.18621676202645,410.63589438127366,417.03413227878895,102259100,411.2380676269531
2022-02-18,408.5752868652344,412.74355133918664,406.30766852315804,411.49211293034836,132642900,408.5752868652344
2022-02-22,404.19061279296875,409.7702560003978,400.6997823601273,406.37355193227506,124391800,404.19061279296875
2022-02-23,397.0208740234375,407.66266804171244,396.4563167518518,407.0981107701267,132578000,397.0208740234375
2022-02-24,402.99566650390625,403.42850999389174,386.3790593344902,386.73658449661104,213942900,402.99566650390625
2022-02-25,411.8872985839844,411.97197784953823,402.5815957478885,404.22820402320997,121804500,411.8872985839844
2022-02-28,410.83349609375,412.3107459178309,405.25385292778066,406.5052626502716,145615000,410.83349609375
2022-03-01,404.5763854980469,411.34159579885494,401.8759236906789,409.3374336179091,137785900,404.5763854980469
2022-03-02,412.0190124511719,413.74088149381066,406.07239780068846,406.82512147422693,117726500,412.0190124511719
2022-03-03,409.9678649902344,415.0488225356622,408.1707060110163,414.44664922565886,105501700,409.9678649902344
2022-03-04,406.6369934082031,407.76607902539786,402.600442693899,406.2417947777143,113978200,406.6369934082031
2022-03-07,394.64971923828125,406.75934432063025,394.58384800510765,406.05365494553234,137896600,394.64971923828125
2022-03-08,391.6575927734375,401.97005852746355,390.59434954887394,394.82848568696517,164772700,391.6575927734375
2022-03-09,402.1581726074219,404.13410814898197,397.83935806469975,400.0222969242245,116990800,402.1581726074219
