Date,Close,High,Low,Open,Volume,Adj Close
2021-02-03,72.90363311767578,72.99574711221608,72.90363311767578,72.97900201721745,4271700,72.90363311767578
2021-02-04,72.92039489746094,72.94551573791537,72.8031600494602,72.8952740570065,4652200,72.92039489746094
2021-02-05,72.81990051269531,72.96225619209123,72.81152477013683,72.92039025693812,4401300,72.81990051269531
2021-02-08,72.90363311767578,72.95388118030995,72.80314977004575,72.82827060695325,5571500,72.90363311767578
2021-02-09,72.8701400756836,72.97062981701015,72.86177072218764,72.90363665612578,4474000,72.8701400756836
2021-02-10,72.98738098144531,72.98738098144531,72.91201207857617,72.95388440115008,3735500,72.98738098144531
2021-02-11,72.91202545166016,73.01251521097709,72.87015312140628,72.98739436835301,4578200,72.91202545166016
2021-02-12,72.71940612792969,72.82827160778383,72.69428529067696,72.79477502850712,4825400,72.71940612792969
2021-02-16,72.37609100341797,72.51007095694185,72.35934590503516,72.49332585855902,6702200,72.37609100341797
2021-02-17,72.52680206298828,72.5351778042362,72.42631233446922,72.50168122806318,5217000,72.52680206298828
2021-02-18,72.48493957519531,72.51843615591078,72.36770473710094,72.41795280258388,4607000,72.48493957519531
2021-02-19,72.2337417602539,72.3928425699776,72.18349368297498,72.37609747009864,4011100,72.2337417602539
2021-02-22,72.03273010253906,72.25883037740206,72.01598501012833,72.17509213771206,4809400,72.03273010253906
2021-02-23,72.01599884033203,72.05787116262742,71.86526742441578,71.90713974671117,6475900,72.01599884033203
2021-02-24,71.97411346435547,72.00761003835275,71.69777790930978,71.74801957589659,5164600,71.97411346435547
2021-02-25,71.34609985351562,71.73130743704164,71.11163011663626,71.68105935855236,9956100,71.34609985351562
2021-02-26,71.96575927734375,71.96575927734375,71.42982675809012,71.65592069419229,8580200,71.96575927734375
2021-03-01,71.8726577758789,71.91459304256169,71.7300881066348,71.79718197395792,7152000,71.8726577758789
2021-03-02,71.8642807006836,71.88105096943669,71.7887984952352,71.83073376475362,5338800,71.8642807006836
2021-03-03,71.6377944946289,71.72165858140511,71.56231873605623,71.67972973722685,6022500,71.6377944946289
2021-03-04,71.411376953125,71.68813426058676,71.32751284740296,71.66296927029114,9701800,71.411376953125
2021-03-05,71.3695068359375,71.39466545077283,71.21854874849852,71.2856426536774,6871000,71.3695068359375
2021-03-08,71.04237365722656,71.28558406478761,71.04237365722656,71.25203713977005,5806700,71.04237365722656
2021-03-09,71.27721405029297,71.34430791756945,71.2268968490473,71.2268968490473,7671800,71.27721405029297
2021-03-10,71.411376953125,71.461694136874,71.31912451730442,71.34428310917892,5286700,71.411376953125
2021-03-11,71.41975402832031,71.47845953291656,71.31911327826096,71.40297737076702,5510000,71.41975402832031
2021-03-12,70.9920654296875,71.07592955360607,70.93335990310224,71.06754122168745,5717100,70.9920654296875
2021-03-15,71.07593536376953,71.11787062836811,71.00045956559974,71.00045956559974,5012200,71.07593536376953
2021-03-16,71.0675048828125,71.15975729147834,71.0004174570349,71.11782845016975,6159100,71.0675048828125
2021-03-17,71.04237365722656,71.1178558381215,70.81593991138514,70.95012121303368,7370600,71.04237365722656
2021-03-18,70.74887084960938,70.84112332612472,70.63145977012147,70.69855364366425,4905200,70.74887084960938
2021-03-19,70.80754852294922,71.17655828378632,70.69852582016618,71.117852767146,4969200,70.80754852294922
2021-03-22,71.00883483886719,71.0423817677146,70.90820045074737,70.97528791001977,4748300,71.00883483886719
2021-03-23,71.16816711425781,71.18493737616258,71.01720916343022,71.17655544442079,5148600,71.16816711425781
2021-03-24,71.27721405029297,71.28560238330837,71.06755051387148,71.08432717990227,5148200,71.27721405029297
2021-03-25,71.22688293457031,71.33590564877903,71.1430188160696,71.31074705307103,3876300,71.22688293457031
2021-03-26,71.10111236572266,71.21852345887966,71.05918348869498,71.08434209459654,3376200,71.10111236572266
2021-03-29,71.00883483886719,71.14302255425686,70.93335904777733,71.1178639572269,3775500,71.00883483886719
2021-03-30,71.08430480957031,71.09268674152455,70.8746413391302,70.924958524541,4769200,71.08430480957031
2021-03-31,71.0507583618164,71.15978106374294,70.9752761847739,71.08430528512181,6949300,71.0507583618164
2021-04-01,71.27940368652344,71.31302040214162,71.1701269154182,71.2625889157583,4780200,71.27940368652344
2021-04-05,71.17011260986328,71.20373573167909,71.06924965737062,71.12808851730959,8200600,71.17011260986328
2021-04-06,71.42230224609375,71.43911060509667,71.24578561825881,71.26259397726173,5400600,71.42230224609375
2021-04-07,71.3382568359375,71.4643355771292,71.32144206180705,71.36347258417584,5480200,71.3382568359375
2021-04-08,71.49793243408203,71.5063398180572,71.40547044922003,71.42228521717038,3872300,71.49793243408203
2021-04-09,71.40547180175781,71.50634117250561,71.32141719927886,71.42228657002666,9748500,71.40547180175781
2021-04-12,71.3886947631836,71.3886947631836,71.32144848651885,71.3886947631836,3995700,71.3886947631836
2021-04-13,71.57361602783203,71.57361602783203,71.3550688436688,71.3550688436688,4097500,71.57361602783203
2021-04-14,71.52314758300781,71.55677070567614,71.45590775062605,71.49793184424529,4592300,71.52314758300781
2021-04-15,71.82575988769531,71.91822188545754,71.67445901980764,71.72489691774078,5395000,71.82575988769531
2021-04-16,71.63246154785156,71.70810880343774,71.49796898730955,71.63246154785156,6199700,71.63246154785156
2021-04-19,71.59039306640625,71.60720783403893,71.49793108329112,71.53996158941794,6165300,71.59039306640625
2021-04-20,71.70809936523438,71.75012988811126,71.56520584818479,71.57361323535166,6383700,71.70809936523438
2021-04-21,71.78375244140625,71.78375244140625,71.64925989965732,71.68288303509455,4508300,71.78375244140625
2021-04-22,71.8173828125,71.83419117543339,71.69129764514653,71.7921670616209,4007800,71.8173828125
2021-04-23,71.82575988769531,71.86779040048027,71.74170527508124,71.85098204313982,6435700,71.82575988769531
2021-04-26,71.77534484863281,71.85939948050635,71.75853648744103,71.83418373224002,3797400,71.77534484863281
2021-04-27,71.59039306640625,71.7585086779587,71.57358471172843,71.7585086779587,4450300,71.59039306640625
2021-04-28,71.6240463256836,71.64086110039135,71.47274541810152,71.61563893832971,5479200,71.6240463256836
2021-04-29,71.56519317626953,71.56519317626953,71.40548491316548,71.49794691675663,6247600,71.56519317626953
2021-04-30,71.66606140136719,71.66606140136719,71.53997627006775,71.63243827215692,6867600,71.66606140136719
2021-05-03,71.68374633789062,71.81843940681223,71.65007146495391,71.65849178889441,4601200,71.68374633789062
2021-05-04,71.7763442993164,71.88578280958508,71.7342491061536,71.7595036529214,5520300,71.7763442993164
2021-05-05,71.81845092773438,71.84370548078186,71.7005920649619,71.73426694330065,5950300,71.81845092773438
2021-05-06,71.85214233398438,71.89423754729742,71.75953800295791,71.76795833018608,4143600,71.85214233398438
2021-05-07,71.86050415039062,72.06254687956329,71.8099950738031,71.96152872638822,4886300,71.86050415039062
2021-05-10,71.69216918945312,71.88579168713413,71.67532854097838,71.8689574614849,6211800,71.69216918945312
2021-05-11,71.5490493774414,71.59114457580789,71.50696060190043,71.57430392733109,6630800,71.5490493774414
2021-05-12,71.29649353027344,71.43118659654434,71.27123898177422,71.43118659654434,7011700,71.29649353027344
2021-05-13,71.43962860107422,71.47330348356802,71.28809484126573,71.28809484126573,6991000,71.43962860107422
2021-05-14,71.60795593261719,71.60795593261719,71.49009712222123,71.5406126286934,6262100,71.60795593261719
2021-05-17,71.54065704345703,71.59116615846344,71.51539606312639,71.59116615846344,4753000,71.54065704345703
2021-05-18,71.46485137939453,71.49852624691432,71.43117651187475,71.48169202456656,4631000,71.46485137939453
2021-05-19,71.38909149169922,71.5574594153113,71.3049011070686,71.48169577653324,6511300,71.38909149169922
2021-05-20,71.62481689453125,71.63323079564395,71.464862853836,71.464862853836,5283900,71.62481689453125
2021-05-21,71.64166259765625,71.68375780126516,71.58273316629955,71.65850324823033,5050800,71.64166259765625
2021-05-24,71.72582244873047,71.75949731572187,71.67531335965542,71.6837336821093,6954500,71.72582244873047
2021-05-25,71.9110336303711,71.9110336303711,71.75949993479115,71.76792025755236,5235500,71.9110336303711
2021-05-26,71.88579559326172,71.94472502047441,71.82686616604902,71.86896136669775,4834400,71.88579559326172
2021-05-27,71.78477478027344,71.84370421061783,71.72584534992905,71.82686998315924,5215200,71.78477478027344
2021-05-28,71.7763442993164,71.88578280958508,71.7679239761189,71.7847581996892,5258500,71.7763442993164
2021-06-01,71.77130889892578,71.788169627311,71.65326450141755,71.7291474285569,5398000,71.77130889892578
2021-06-02,71.84720611572266,71.8640732803998,71.74602242647529,71.76288959115242,5479900,71.84720611572266
2021-06-03,71.71224975585938,71.77969906758935,71.69538260322646,71.77969906758935,4829000,71.71224975585938
2021-06-04,71.99894714355469,71.99894714355469,71.78815270726768,71.80501986461462,19321400,71.99894714355469
2021-06-07,71.94835662841797,71.97365093083158,71.91462874755464,71.94835662841797,10706500,71.94835662841797
2021-06-08,72.08325958251953,72.10012673891903,72.0411045573914,72.08325958251953,5099600,72.08325958251953
2021-06-09,72.22663879394531,72.29408815259475,72.17604373378529,72.25193310755614,4810300,72.22663879394531
2021-06-10,72.37837219238281,72.39523934917901,72.10012843460035,72.12542273685918,7400300,72.37837219238281
2021-06-11,72.36151123046875,72.38680553264435,72.29405546937684,72.36151123046875,4194500,72.36151123046875
2021-06-14,72.17598724365234,72.31089872123648,72.15912652542099,72.31089872123648,4438400,72.17598724365234
2021-06-15,72.17598724365234,72.20128153746604,72.10853150486028,72.14225937425631,6173600,72.17598724365234
2021-06-16,71.9736557006836,72.28563379464313,71.88933920940522,72.24347233253597,7302400,71.9736557006836
2021-06-17,72.21817016601562,72.40367028639413,72.07483150315414,72.0916922263998,6467500,72.21817016601562
2021-06-18,72.4458236694336,72.5048458488589,72.20130137383302,72.27719070905702,5842800,72.4458236694336
2021-06-21,72.19287872314453,72.30248951091947,72.17601156629578,72.27719520858183,7907000,72.19287872314453
2021-06-22,72.2940673828125,72.30250096257264,72.10014007888503,72.10856722570865,4082900,72.2940673828125
2021-06-23,72.24344635009766,72.3109020920342,72.20128490315392,72.25187992607313,5739900,72.24344635009766
2021-06-24,72.27717590332031,72.32776449448336,72.25188160773878,72.28560947949208,4852100,72.27717590332031
2021-06-25,72.14226531982422,72.30247110442534,72.0495152795745,72.29403752814795,6018500,72.14226531982422
2021-06-28,72.3362045288086,72.37835954756346,72.23502090451508,72.25188805836451,5664100,72.3362045288086
2021-06-29,72.36993408203125,72.36993408203125,72.22659543565845,72.22659543565845,10672700,72.36993408203125
2021-06-30,72.4205093383789,72.49639865261322,72.40364862017867,72.42894291394568,4846600,72.4205093383789
2021-07-01,72.41378021240234,72.43911344867809,72.3124408244621,72.39689353583096,5768000,72.41378021240234
2021-07-02,72.54046630859375,72.54046630859375,72.40534709957953,72.42224022212557,4315700,72.54046630859375
2021-07-06,72.80224609375,72.85291257179377,72.62490697775883,72.62490697775883,5711600,72.80224609375
2021-07-07,72.95423889160156,72.9964652442931,72.81912616009498,72.87823918816102,5933900,72.95423889160156
2021-07-08,73.02180480957031,73.1062510794378,72.94579865670339,72.99647157289381,6991200,73.02180480957031
2021-07-09,72.79377746582031,72.85289048656402,72.79377746582031,72.85289048656402,10304900,72.79377746582031
2021-07-12,72.7684555053711,72.86979488927193,72.72623559420687,72.84446165400598,9073900,72.7684555053711
2021-07-13,72.54046630859375,72.8191448450567,72.5151330676132,72.7600318018226,8583600,72.54046630859375
2021-07-14,72.7853775024414,72.80226418503965,72.6755915156142,72.69248464105205,5036200,72.7853775024414
2021-07-15,72.96272277832031,72.97116934174724,72.77693703996884,72.91204984059891,3423000,72.96272277832031
2021-07-16,72.89513397216797,72.93736032955664,72.78535446293003,72.79379458013771,5725100,72.89513397216797
2021-07-19,73.30892944335938,73.37648904194327,73.199149927789,73.22448316654847,6493300,73.30892944335938
2021-07-20,73.23294067382812,73.53695247006094,73.19071430769178,73.51161922751469,6762200,73.23294067382812
2021-07-21,72.9964828491211,73.08092913203353,72.92892324565578,73.03870276915812,6293000,72.9964828491211
2021-07-22,73.15689849853516,73.21601151632971,73.00489267522975,73.00489267522975,4894900,73.15689849853516
2021-07-23,73.0724868774414,73.09782011952433,72.96270734746919,72.97115390910976,8887500,73.0724868774414
2021-07-26,73.03026580810547,73.15693201653097,73.0049261235817,73.15693201653097,5427900,73.03026580810547
2021-07-27,73.2160415649414,73.23293468715052,73.13159528241096,73.19915488557066,4344100,73.2160415649414
2021-07-28,73.28358459472656,73.28358459472656,73.04713247998053,73.12313218421879,6636700,73.28358459472656
2021-07-29,73.15689849853516,73.20757140152745,73.1146785960166,73.13156526845688,5201000,73.15689849853516
2021-07-30,73.26668548583984,73.28357215852593,73.19067935166288,73.21601258210993,7557200,73.26668548583984
2021-08-02,73.44092559814453,73.53396425379604,73.27176147289107,73.31405411744232,4660800,73.44092559814453
2021-08-03,73.45783996582031,73.5339654366468,73.4240071402254,73.44938014618367,5297700,73.45783996582031
2021-08-04,73.45783996582031,73.62700409379491,73.28022247116074,73.5931712682,3916900,73.45783996582031
2021-08-05,73.2886962890625,73.40710797478572,73.26332327825794,73.39018833228074,4613800,73.2886962890625
2021-08-06,72.94189453125,73.07722582224368,72.92498134635136,73.00956017674685,4329800,72.94189453125
2021-08-09,72.80658721923828,73.05187040349564,72.80658721923828,73.00957775164164,4541300,72.80658721923828
2021-08-10,72.6966323852539,72.84042353666855,72.6966323852539,72.84042353666855,4312300,72.6966323852539
2021-08-11,72.74736785888672,72.85731969913971,72.62049637985544,72.7135350342816,6494000,72.74736785888672
2021-08-12,72.75582885742188,72.78120831825163,72.6543368259115,72.72200248221985,4946500,72.75582885742188
2021-08-13,73.04341888427734,73.04341888427734,72.83196850688029,72.84888169777255,4329600,73.04341888427734
2021-08-16,73.11109161376953,73.24641651283561,73.08571859850427,73.13646462903479,3918900,73.11109161376953
2021-08-17,73.03496551513672,73.13646402831813,73.01805232275014,73.05188516047727,7168400,73.03496551513672
2021-08-18,73.01805114746094,73.10263001394041,72.94192565056169,73.01805114746094,4561900,73.01805114746094
2021-08-19,73.17872619628906,73.17872619628906,73.08569398929333,73.15335318956733,5345600,73.17872619628906
2021-08-20,73.16181945800781,73.22102529656094,73.13644644904969,73.19565228760281,3581200,73.16181945800781
2021-08-23,73.17872619628906,73.18718601618026,73.10260717612387,73.14489982262799,4005500,73.17872619628906
2021-08-24,73.03496551513672,73.1449238509884,73.03496551513672,73.11954438297757,5164800,73.03496551513672
2021-08-25,72.91654968261719,73.077254039487,72.85734383318415,73.06879421729553,3904900,72.91654968261719
2021-08-26,72.92501831054688,72.95039132723147,72.8319796140671,72.94193150401847,4810900,72.92501831054688
2021-08-27,73.1364517211914,73.1364517211914,72.88270870741378,72.94191455023484,4780900,73.1364517211914
2021-08-30,73.22103118896484,73.22103118896484,73.06878667001185,73.08570631264716,4119000,73.22103118896484
2021-08-31,73.12797546386719,73.25484694224066,73.0687696343531,73.21255429846569,4974900,73.12797546386719
2021-09-01,73.14067840576172,73.19998328651123,73.06444035287144,73.19998328651123,4792400,73.14067840576172
2021-09-02,73.24236297607422,73.24236297607422,73.14070573785588,73.20001064076716,4885100,73.24236297607422
2021-09-03,73.08987426757812,73.10682037072684,73.03057583264702,73.0729346274741,4059700,73.08987426757812
2021-09-07,72.87810516357422,72.93740360822379,72.81880671892463,72.92046396534352,4839700,72.87810516357422
2021-09-08,72.99668884277344,73.06446032812151,72.92891735742535,72.96280310009939,4864600,72.99668884277344
2021-09-09,73.25927734375,73.28469002653418,73.01361063843233,73.07290905260953,5504600,73.25927734375
2021-09-10,73.0813980102539,73.17458218435019,72.94586150623302,73.14069644258387,3711400,73.0813980102539
2021-09-13,73.19153594970703,73.20847559084153,73.13223751116868,73.1407041002134,4047300,73.19153594970703
2021-09-14,73.36937713623047,73.42867553102076,73.22536767217412,73.2507803466499,4758300,73.36937713623047
2021-09-15,73.30165100097656,73.36094943241729,73.21693987935329,73.35247638134166,6204400,73.30165100097656
2021-09-16,73.16606903076172,73.24230705393212,73.10677063617132,73.14912293914145,4604000,73.16606903076172
2021-09-17,73.07291412353516,73.08985375888601,73.00514265604606,73.0644410743383,6217800,73.07291412353516
2021-09-20,73.27622985839844,73.30164254564964,73.17457264635007,73.18304569644832,6195100,73.27622985839844
2021-09-21,73.25927734375,73.29315661210062,73.22539161235697,73.28469002653418,6962300,73.25927734375
2021-09-22,73.33551025390625,73.3609229349099,73.19150075285759,73.2592722108953,6006200,73.33551025390625
2021-09-23,72.94583892822266,73.16609295000909,72.91195319694457,73.14914685284884,5222300,72.94583892822266
2021-09-24,72.79335021972656,72.87806130924459,72.75099144344664,72.86112167655772,4170600,72.79335021972656
2021-09-27,72.70865631103516,72.78489437070363,72.65782447487946,72.68324362447899,4858500,72.70865631103516
2021-09-28,72.39522552490234,72.53923507219302,72.33592709583888,72.48840969386549,6253700,72.39522552490234
2021-09-29,72.4036865234375,72.57310873169018,72.32744200559371,72.49687067688937,5123500,72.4036865234375
2021-09-30,72.38673400878906,72.42909278861924,72.32743559485223,72.37826742325693,5877700,72.38673400878906
2021-10-01,72.6328125,72.66674987853769,72.48009753302692,72.50554894870692,6029900,72.6328125
2021-10-04,72.58189392089844,72.64128270223082,72.48856776839156,72.54795654972396,7280000,72.58189392089844
2021-10-05,72.4037094116211,72.55642432079861,72.37825800557329,72.53945887439696,4395400,72.4037094116211
2021-10-06,72.43766021728516,72.46311810094704,72.37827143452448,72.42069476773577,7177800,72.43766021728516
2021-10-07,72.2340316772461,72.32735781806842,72.21706623022881,72.31039237105114,5363500,72.2340316772461
2021-10-08,72.05587768554688,72.18314121507163,72.01345435140796,72.18314121507163,4547100,72.05587768554688
2021-10-11,71.94554901123047,72.01341724883704,71.92857709716233,71.97100040944402,3286600,71.94554901123047
2021-10-12,72.20856475830078,72.23401615980465,72.0219125167531,72.0219125167531,5529600,72.20856475830078
2021-10-13,72.4037094116211,72.4206813309134,72.28493186813755,72.28493186813755,5018100,72.4037094116211
2021-10-14,72.531005859375,72.5394918228756,72.39526280783335,72.44616564304977,4336400,72.531005859375
2021-10-15,72.35282135009766,72.40372417257083,72.31888397748487,72.40372417257083,5801200,72.35282135009766
2021-10-18,72.31040954589844,72.36131237193142,72.16617408398429,72.25102075789582,5863600,72.31040954589844
2021-10-19,72.10678100585938,72.23404453626247,72.09830151728666,72.23404453626247,3865900,72.10678100585938
2021-10-20,72.0219497680664,72.16617876644635,72.0219497680664,72.08133855992243,5332400,72.0219497680664
2021-10-21,71.92010498046875,72.02191706580437,71.89465357735733,72.00495162136006,6073300,71.92010498046875
2021-10-22,72.07282257080078,72.09828044775539,71.93707959149361,72.00495431759228,6076100,72.07282257080078
2021-10-25,72.10678100585938,72.16616979032855,72.0389127328175,72.0473922213902,4652500,72.10678100585938
2021-10-26,72.25100708007812,72.25100708007812,72.06435478943574,72.17464638259206,5752800,72.25100708007812
2021-10-27,72.51399993896484,72.61580555258526,72.28492436253897,72.37825049028433,7618400,72.51399993896484
2021-10-28,72.42070007324219,72.54796360930743,72.36979724797301,72.47160289851135,6225800,72.42070007324219
2021-10-29,72.43766021728516,72.48856951171706,72.22555649701248,72.25101438067436,8975200,72.43766021728516
2021-11-01,72.38158416748047,72.39008346852329,72.21163704502723,72.24562128306415,5201400,72.38158416748047
2021-11-02,72.51753234863281,72.56002236596326,72.40706737986663,72.41556667994601,4199400,72.51753234863281
2021-11-03,72.39008331298828,72.57702903712547,72.28811114989513,72.56003043507638,5058700,72.39008331298828
2021-11-04,72.7214584350586,72.7214584350586,72.43254065233297,72.44103995028324,5564100,72.7214584350586
2021-11-05,72.9423828125,72.99337211328874,72.71295364967574,72.76393646740017,4595900,72.9423828125
2021-11-08,72.78096008300781,72.84894151872092,72.73847006492049,72.84044221849014,6517200,72.78096008300781
2021-11-09,72.98487091064453,73.10383513760542,72.96787879953476,73.01036231884127,6027800,72.98487091064453
2021-11-10,72.49202728271484,72.88291073290733,72.39855444864,72.86591861901427,6206400,72.49202728271484
2021-11-11,72.37307739257812,72.52603238021747,72.35608527531441,72.50054096278866,3847100,72.37307739257812
2021-11-12,72.38158416748047,72.53453917091525,72.32210202631512,72.4750570297499,4890900,72.38158416748047
2021-11-15,72.08416748046875,72.33059532572561,72.07566818013117,72.31359672505046,6239500,72.08416748046875
2021-11-16,72.03319549560547,72.18615052315596,72.00770407152508,72.08418482683442,5580700,72.03319549560547
2021-11-17,72.18611145019531,72.20311004576001,71.98217368487165,71.99917228043635,6589200,72.18611145019531
2021-11-18,72.2710952758789,72.29658668750655,72.1436317346757,72.16062384807245,5320700,72.2710952758789
2021-11-19,72.42407989501953,72.50905346294016,72.39008917123775,72.44107201537659,5498200,72.42407989501953
2021-11-22,72.06718444824219,72.27962162110748,72.01620160133628,72.23713807637523,7497100,72.06718444824219
2021-11-23,71.77825164794922,71.98218945796073,71.77825164794922,71.96519734173731,5779500,71.77825164794922
2021-11-24,71.94820404052734,71.96520264106859,71.74426621549837,71.78675623378493,4757400,71.94820404052734
2021-11-26,72.45804595947266,72.5005359743081,72.26260745058815,72.30509098235754,4402500,72.45804595947266
2021-11-29,72.44953155517578,72.47502296325496,72.20310380530361,72.22009591633503,6133000,72.44953155517578
2021-11-30,72.58547973632812,72.82340816241698,72.43252482197624,72.64496184285034,11234800,72.58547973632812
2021-12-01,72.63232421875,72.64934972689966,72.39401905128521,72.4791336053759,7737300,72.63232421875
2021-12-02,72.64085388183594,72.72596196240889,72.50468225158528,72.70043018757003,8831600,72.64085388183594
2021-12-03,72.92168426513672,73.04934957641672,72.5557138359087,72.56422658821471,7440900,72.92168426513672
2021-12-06,72.72592163085938,72.94720771229488,72.69188361217088,72.93018870295064,6865000,72.72592163085938
2021-12-07,72.56421661376953,72.72591992539134,72.55570386263368,72.6152801339315,5351200,72.56421661376953
2021-12-08,72.34294891357422,72.51316501956899,72.3003916404114,72.49614600630079,9064200,72.34294891357422
2021-12-09,72.37699890136719,72.4961514832309,72.31742261043534,72.41104342380378,8096700,72.37699890136719
2021-12-10,72.40250396728516,72.57272002336245,72.38548495900795,72.47910573784836,6869100,72.40250396728516
2021-12-13,72.64936065673828,72.70893695756752,72.53872081043535,72.55573982781665,4955300,72.64936065673828
2021-12-14,72.5301742553711,72.59826327982579,72.41102170923877,72.55570601620991,5165800,72.5301742553711
2021-12-15,72.43656158447266,72.5216696279115,72.31740902499278,72.37698530473271,6036000,72.43656158447266
2021-12-16,72.5301742553711,72.61528228927608,72.47059798230492,72.47059798230492,6067700,72.5301742553711
2021-12-17,72.65787506103516,72.75149589208148,72.6153177766214,72.63233679438893,4884200,72.65787506103516
2021-12-20,72.53871154785156,72.70892767324857,72.51317328504595,72.66637039523484,7129100,72.53871154785156
2021-12-21,72.46208953857422,72.50464680472,72.30037971921284,72.50464680472,6237800,72.46208953857422
2021-12-22,72.53871154785156,72.53871154785156,72.4195524680789,72.53019879358303,5110000,72.53871154785156
2021-12-23,72.42855834960938,72.5139378752656,72.3517122166906,72.5139378752656,4631200,72.42855834960938
2021-12-27,72.46271514892578,72.5139415641174,72.41148221969358,72.43709542728939,5311700,72.46271514892578
2021-12-28,72.45416259765625,72.59076851900817,72.41146958308659,72.5822351273258,5674800,72.45416259765625
2021-12-29,72.21510314941406,72.33463578296154,72.16387022500801,72.29194276496317,7757900,72.21510314941406
2021-12-30,72.37733459472656,72.39441441044633,72.19803561391545,72.30903487397072,6352100,72.37733459472656
2021-12-31,72.36022186279297,72.49683425794451,72.3431485704178,72.3858350583745,7162600,72.36022186279297
2022-01-03,71.87357330322266,72.0955652553444,71.86503339743811,72.0955652553444,7244300,71.87357330322266
2022-01-04,71.86504364013672,71.87358354713844,71.71989779130972,71.80527731920557,7384500,71.86504364013672
2022-01-05,71.617431640625,71.8991899185305,71.60035834228519,71.8991899185305,7076500,71.617431640625
2022-01-06,71.54060363769531,71.56621684638182,71.44668419648418,71.50645052143301,6011000,71.54060363769531
2022-01-07,71.3442153930664,71.48082784001156,71.24176257189754,71.47228793356749,6345100,71.3442153930664
2022-01-10,71.2844467163086,71.31005992075293,71.13076097560275,71.19052729065282,5912300,71.2844467163086
2022-01-11,71.42961883544922,71.44669213845779,71.21616672061324,71.26739314368058,6755600,71.42961883544922
2022-01-12,71.40400695800781,71.5406194532581,71.3954735625864,71.4893930245604,6672700,71.40400695800781
2022-01-13,71.52349853515625,71.5405783442692,71.35273952825804,71.42104573663275,5746300,71.52349853515625
2022-01-14,71.13076782226562,71.37837301246037,71.12223442932266,71.36983310547699,6843000,71.13076782226562
2022-01-18,70.68678283691406,70.93438800072246,70.68678283691406,70.89169498439561,7453100,70.68678283691406
2022-01-19,70.85755157470703,70.96855082673704,70.814865066576,70.84047827426274,8644100,70.85755157470703
2022-01-20,70.93438720703125,70.98561361481853,70.89169419118208,70.96000041092489,4951300,70.93438720703125
2022-01-21,71.1990966796875,71.27594283888158,71.10517721514056,71.1649435549393,5204500,71.1990966796875
2022-01-24,71.08808898925781,71.29300118069597,71.07954908135257,71.25030815521083,10332200,71.08808898925781
2022-01-25,70.9941635131836,71.20761559439339,70.98562360600384,71.12223606471758,5872700,70.9941635131836
2022-01-26,70.6014404296875,71.08811110704765,70.6014404296875,71.05395797884164,7382500,70.6014404296875
2022-01-27,70.8319320678711,70.94292479598981,70.77216575057024,70.78070565705323,6295600,70.8319320678711
2022-01-28,70.91731262207031,70.93439243528472,70.66970744278252,70.67824734938972,5992500,70.91731262207031
2022-01-31,70.8661117553711,70.93441800477056,70.75511898562881,70.780732200643,8033400,70.8661117553711
2022-02-01,70.83786010742188,70.90627925979794,70.71812985316849,70.88917120929918,5013300,70.83786010742188
2022-02-02,70.94046783447266,71.10296165700362,70.90626479007388,70.94046783447266,7248800,70.94046783447266
2022-02-03,70.64118194580078,70.70960112265224,70.56421526545175,70.64973597411017,6156500,70.64118194580078
2022-02-04,70.20500183105469,70.31618459927324,70.13658919462443,70.29907654655793,7746000,70.20500183105469
2022-02-07,70.2648696899414,70.31618079569114,70.14513290184206,70.20499803348675,6252200,70.2648696899414
2022-02-08,70.03398895263672,70.13661773626173,70.03398895263672,70.11096217155873,6727000,70.03398895263672
2022-02-09,70.08525085449219,70.24774468322695,70.07670335547024,70.15366999551824,5862000,70.08525085449219
2022-02-10,69.44385528564453,69.8629177466708,69.44385528564453,69.81160011431052,8869700,69.44385528564453
2022-02-11,69.89714050292969,69.9484516201524,69.401111287072,69.657673397997,11100900,69.89714050292969
2022-02-14,69.50371551513672,69.66620937732648,69.42674885924247,69.59779022221397,6301600,69.50371551513672
2022-02-15,69.35833740234375,69.51227725602809,69.34123587407237,69.4182025385093,6731200,69.35833740234375
2022-02-16,69.45240020751953,69.49516380807897,69.23859525434106,69.47805575793146,7142400,69.45240020751953
2022-02-17,69.60633850097656,69.69185917540158,69.4866082518197,69.52937185143682,6833600,69.60633850097656
2022-02-18,69.7260971069336,69.74320516366178,69.62347486581199,69.7004415466532,4744400,69.7260971069336
2022-02-22,69.68331146240234,69.68331146240234,69.52937163898402,69.60633828828858,7058800,69.68331146240234
2022-02-23,69.33265686035156,69.54646177314713,69.33265686035156,69.52936025103905,7938900,69.33265686035156
2022-02-24,69.48662567138672,69.68332914420404,69.40110497552257,69.60635595055871,8883500,69.48662567138672
2022-02-25,69.54649353027344,69.55504755763758,69.3925536617745,69.44386477633711,5923200,69.54649353027344
2022-02-28,70.05962371826172,70.08527927534819,69.82016315237333,69.83727120697168,6494400,70.05962371826172
2022-03-01,70.42707824707031,70.65834891631589,70.2643281058713,70.27289562253979,9319000,70.42707824707031
2022-03-02,69.56194305419922,70.161545062772,69.56194305419922,70.11871401390947,6491500,69.56194305419922
2022-03-03,69.87030029296875,69.92169231762823,69.68185415575095,69.7846447401697,10349100,69.87030029296875
2022-03-04,70.11871337890625,70.25576097084428,70.04161879867198,70.14440939395085,8042600,70.11871337890625
